labels,umur_pendanaan_pertama,umur_pendanaan_terakhir,umur_milestone_pertama,umur_milestone_terakhir,relasi,jumlah_pendanaan,total_dana,jumlah_milestone,kategori,rata_partisipan,populer,rasio_dana_per_relasi,dana_per_pendanaan
0,-0.8571759191111508,-1.296751388898655,-1.305027073066175,-1.1677539275774458,-0.09197748963550795,-0.9547412836453967,-0.046006832930168884,0.12996716640778866,1.261430563220966,0.6619205561660785,0,-0.13336612337521403,0.04951632813184641
0,3.550919364995509,2.4318983814675517,-0.9369955916259168,-1.2086283515872112,-1.11657500779933,-0.9547412836453967,-0.039147818734053146,-1.4178998606165838,0.7424259228704675,2.342950783782979,1,1.2002098562302084,0.06654624884026365
1,2.1128671056432626,1.2155015295344807,1.6412489516038127,0.9250957721118255,-0.23834856365891108,-0.9547412836453967,-0.054976313032781776,-0.6439663471043976,-0.29558335783052936,1.7826073745773454,1,-0.12872681741990394,0.02724643182083925
0,0.6704307836412534,-0.004603643825136887,-0.9369955916259168,-1.2086283515872112,-0.8238328597525236,-0.22343322986556172,-0.0708048073315104,-1.4178998606165838,-0.6415864513975283,0.6619205561660785,1,0.026914414629208298,-0.06445314122448435
0,-0.37891453913700984,-0.8922072332754399,-0.9369955916259168,-1.2086283515872112,-0.9702039337759267,-0.9547412836453967,-0.13403964205493127,-0.6439663471043976,-1.1605910917480267,-1.0191096714508219,0,-0.3076843032702198,-0.16905615419118564
1,-0.36907032573254206,-0.8838803660721953,-0.45502156353175444,-0.3307724284803145,0.4935068064581046,-0.9547412836453967,-0.13306355157317634,0.9039006799199749,0.13692050912821932,-1.0191096714508219,0,-0.30691607411202865,-0.16663266547498778
0,0.7141119896788916,0.032344722388450084,-0.9369955916259168,-1.2086283515872112,-1.11657500779933,-0.9547412836453967,-0.054976313032781776,-1.4178998606165838,0.7424259228704675,-1.0191096714508219,0,0.9487894044585654,0.02724643182083925
1,-0.9237738162725498,-0.9106814163822334,-0.8210288718240913,-0.8131028149323586,-0.5310907117057173,-0.22343322986556172,-0.1267321538536849,0.12996716640778866,-0.9875895449645272,0.10157714696044506,0,-0.28484694556762885,-0.15702604353690627
0,-1.236078497395664,0.7389148021973643,0.9041555005752635,0.3150861118528247,-0.3847196376823142,1.2391828776941083,-0.07397050619125613,-0.6439663471043976,-0.9875895449645272,0.10157714696044506,1,-0.1490799016109417,-0.10951693140675767
1,-0.5896285321306167,0.1625742284861569,0.08745684011118622,0.010507691511801701,0.9326200285283139,1.2391828776941083,0.0465898587173936,0.12996716640778866,-1.3335926385315262,-0.31868040994378005,1,-0.11695395499567622,0.010216511112422009
1,-0.8910129117443213,-0.4082375750982,-0.5679704251857698,0.6029736347591597,-0.5310907117057173,1.2391828776941083,-0.11406935841470199,1.677834193432161,-0.2090825844387796,1.0821781130703036,1,-0.244619673284166,-0.14934074598644106
1,0.8833766630747395,0.7361504171339388,1.4869701545840563,0.7974164983048687,-0.6774617857291205,-0.22343322986556172,-0.08082952038737187,-0.6439663471043976,0.9154274696539669,0.10157714696044506,1,-0.09670064082518279,-0.08104639729935244
0,0.734876504592769,0.049908681145091435,-0.9369955916259168,-1.2086283515872112,-1.11657500779933,-0.9547412836453967,-0.11301412546145342,-1.4178998606165838,0.9154274696539669,1.7826073745773454,1,0.026914414629208298,-0.11685289725038356
1,-0.11136715215647583,-0.6658984902172196,-0.21705240763248349,-0.5986491491702444,0.4935068064581046,-0.9547412836453967,-0.11823009974004299,0.9039006799199749,0.9154274696539669,-1.0191096714508219,1,-0.28728147773773943,-0.1298033921526725
0,2.987487604270973,1.9553116541304354,1.2721869820155218,0.6196645321938478,-0.8238328597525236,-0.9547412836453967,-0.09190946639648191,-0.6439663471043976,0.9154274696539669,0.10157714696044506,1,-0.08482800838041077,-0.06445314122448435
1,-0.8910129117443213,-0.35463547447812394,-0.07591233450014435,-0.49600622151531953,1.0789911025517172,-0.22343322986556172,-0.0671114919951404,-0.6439663471043976,-1.5930949587067755,-0.7389379668480052,1,-0.24179119320173503,-0.05833983635479611
0,-0.8910129117443213,-1.3253728879089977,-0.8139994705285825,-0.22730713909046898,-0.3847196376823142,-0.9547412836453967,-0.13253593509655207,1.677834193432161,0.39642282930346856,-0.4587662622451884,0,-0.30412251353678815,-0.16532267157434033
1,-0.8910129117443213,-1.3253728879089977,-1.6004459432182703,-1.2378374220979154,1.957217546692136,-0.9547412836453967,-0.1041765494779966,0.12996716640778866,1.261430563220966,0.6619205561660785,1,-0.28669450494807197,-0.09491049941453826
1,0.7381446240225921,0.052673066208516583,0.7811593794779291,0.3710067098274366,0.7862489545049108,-0.9547412836453967,-0.12884261976018205,0.12996716640778866,-1.679595732098525,1.222263965371712,1,-0.3023266531669907,-0.15615271426980795
0,-0.8910129117443213,-1.3253728879089977,-0.9369955916259168,-1.2086283515872112,-0.8238328597525236,-0.9547412836453967,-0.13345926393064456,-1.4178998606165838,-0.9875895449645272,-1.0191096714508219,0,-0.3048209036805983,-0.1676151609004734
0,-0.8014584683441635,-1.0039625562663532,-0.7232429072054147,-0.883186309452828,-0.8238328597525236,-0.22343322986556172,-0.1304254691900549,0.12996716640778866,1.261430563220966,-0.17859455764237167,0,-0.28875793037296554,-0.16313934840659453
1,-0.7905381668347539,-1.1083349484171425,-0.4701476574189491,-0.6762557306731369,-0.23834856365891108,-0.22343322986556172,-0.13131186487078372,0.12996716640778866,-0.9875895449645272,1.222263965371712,1,-0.30194353628810056,-0.1646065415753197
1,-0.8058425309939262,-0.5790900568230714,0.7670269705906232,0.4828174479346261,0.05439358438789519,-0.22343322986556172,-0.08927138401336047,0.9039006799199749,1.261430563220966,-1.0191096714508219,1,-0.22916197143450207,-0.09501966557292554
1,0.5317748385637503,-0.12188773694290075,1.226845503502082,1.6485608939478578,-0.8238328597525236,-0.9547412836453967,-0.08452283572374189,0.9039006799199749,0.050419735736469594,-1.0191096714508219,1,-0.04571816032704407,-0.04611322661541963
0,-1.2895640617227722,-0.5670885802062493,-0.2937133652164893,-0.6762557306731369,-0.6774617857291205,-0.22343322986556172,-0.1322721268582399,-0.6439663471043976,-0.12258181104702988,-1.0191096714508219,1,-0.3009797578896426,-0.16619600084143862
1,-0.42586386460447134,-0.24288015148721065,-0.6597206735088261,-0.3524584120085953,1.2253621765751201,-0.22343322986556172,-0.06922195790163754,0.9039006799199749,-0.9875895449645272,-0.7389379668480052,1,-0.2476761572076644,-0.061833153423189395
1,-0.26317528518326777,0.6834922528769837,0.6883786430068402,0.13651178400688305,-0.23834856365891108,1.9704909314739432,-3.4037024794360446e-05,-0.6439663471043976,0.050419735736469594,0.10157714696044506,1,-0.004054622772630372,-0.05828176869182675
1,-0.7184801189186499,-0.9457756218825474,0.053156306040954164,-0.13051211710609198,2.249959694738942,-0.22343322986556172,-0.08241236981724473,0.12996716640778866,0.13692050912821932,0.9420922607688953,1,-0.274091737352953,-0.0836663851006474
0,-1.022056529857236,-1.2117634042048113,-0.7867651409020033,-0.9432796317861118,-0.3847196376823142,-0.22343322986556172,-0.1287634772886884,0.12996716640778866,-0.728087224789278,1.222263965371712,1,-0.29413553448030344,-0.1603883612152348
1,-0.8910129117443213,-0.15516149374291022,-0.9369955916259168,-0.6261830383690727,-0.5310907117057173,1.9704909314739432,-0.08135712103550186,0.12996716640778866,-0.9875895449645272,-0.7389379668480052,1,-0.14069916960112994,-0.12558617682142775
1,-0.584168381375912,-0.3629623416813685,-1.0963164199414046,-0.33994023893257935,-0.6774617857291205,-0.22343322986556172,-0.12488549618549989,0.12996716640778866,1.1749297898292161,-1.0191096714508219,1,-0.2716473718496176,-0.15396939110206218
1,-0.516494396109571,-1.0085811020430515,-0.38645729853943434,-0.046235268197730925,-0.5310907117057173,-0.9547412836453967,-0.13359116804980065,0.12996716640778866,-0.2090825844387796,0.10157714696044506,1,-0.3066367180545046,-0.16794265937563527
1,-0.12340339688582504,-0.6760795181337372,-0.32293506484284573,-0.4575988827103165,-0.9702039337759267,-0.9547412836453967,-0.0708048073315104,0.12996716640778866,0.9154274696539669,-0.4587662622451884,1,0.1945280491436369,-0.012053385198585152
1,-0.7643533562811696,-1.096299759787352,-0.6445945796216316,-0.33994023893257935,1.2253621765751201,-0.22343322986556172,-0.07370669795294399,0.9039006799199749,-0.2090825844387796,3.183465897591429,1,-0.2518664980705251,-0.06925645219352512
0,-0.6245814679837269,-1.1000080812138981,-1.2737812002918971,-0.9457771748329082,-0.09197748963550795,-0.9547412836453967,-0.13385497628811277,0.12996716640778866,-1.679595732098525,0.10157714696044506,0,-0.3077890617917913,-0.16859765632595902
0,0.13756789612006456,-0.45533325721533596,0.16809253769474686,0.19492992502829118,-0.5310907117057173,-0.9547412836453967,-0.028595489201567393,0.12996716640778866,0.9154274696539669,0.6619205561660785,1,0.026914414629208298,0.09274612685321325
1,0.29152820535674007,-0.0729378941124917,1.627116542716507,1.3297891192189426,1.2253621765751201,-0.22343322986556172,0.09011821803889733,0.9039006799199749,0.39642282930346856,1.5024356699745287,1,-0.09879581125661314,0.20191228524050323
1,-0.8910129117443213,-0.5338485354192083,-0.9369955916259168,0.3634836228450133,-0.09197748963550795,0.5078748239142733,-0.015473667427921358,0.12996716640778866,0.7424259228704675,-0.2720038039569508,1,-0.07274236694177665,-0.021963489056983337
1,0.11899541253106868,-0.47104305525870427,-1.3978078095372641,0.024701045899693297,-0.6774617857291205,-0.9547412836453967,-0.09296469934973049,0.12996716640778866,0.9154274696539669,-0.4587662622451884,1,-0.144889560748081,-0.06707312902577932
1,0.6922713866600724,2.1298724572818526,0.16709885269485816,-0.29489309056414204,0.05439358438789519,1.2391828776941083,0.1771749366819048,-0.6439663471043976,0.7424259228704675,1.7826073745773454,1,0.24108739206431146,0.13990590727652252
0,0.040401125755318346,-0.5375231448327858,-0.7232429072054147,-0.48598559148609993,-0.3847196376823142,-0.9547412836453967,-0.11301412546145342,1.677834193432161,-0.12258181104702988,-1.0191096714508219,1,-0.25244164289483934,-0.11685289725038356
1,-0.2751716747976191,0.1976684339864708,-0.3249592379907672,0.2892274039658718,-0.23834856365891108,1.2391828776941083,0.2425993797833165,0.9039006799199749,-1.3335926385315262,-0.08518531132779253,1,0.5465166816239369,0.20488160474863754
1,-0.5754401111913839,0.13115463239942038,0.5260399565435421,0.002162242794457643,-0.3847196376823142,0.5078748239142733,0.0004234170127684294,-0.6439663471043976,-1.3335926385315262,-0.08518531132779253,1,0.04786611894351187,-0.002228430943729052
1,1.4446163924743938,1.26998014249174,1.2197792990584289,1.1278536265328445,2.981815064855958,1.2391828776941083,0.018532913415568713,0.9039006799199749,-1.679595732098525,-0.08518531132779253,1,-0.2247016191347909,-0.01764799187000715
1,-0.507766125925043,0.6013023652595336,1.2873130759027165,0.8883636146186983,1.5181043246219266,2.7017989852537783,0.05160221524532433,0.9039006799199749,-1.5930949587067755,-0.2720038039569508,1,-0.1530496982178624,-0.03750469526830763
0,1.1825291562485647,1.4113009008561166,2.0092804330440712,1.2296741924528485,-0.8238328597525236,-0.22343322986556172,-0.08135713686399616,-0.6439663471043976,0.39642282930346856,-0.17859455764237167,1,-0.028956796875601216,-0.08191972656645075
1,-0.6049328962897893,-0.07573599118888567,-0.7393626860924981,-0.10380058964218417,0.4935068064581046,0.5078748239142733,-0.01751554319245735,1.677834193432161,-1.5930949587067755,-0.08518531132779253,1,-0.15396863261761254,-0.02449832725473621
1,0.32540505310490836,1.8694134450864388,-0.5689641101856585,-0.904049931246188,-0.5310907117057173,1.9704909314739432,0.03999465275959001,-0.6439663471043976,-0.12258181104702988,-0.4587662622451884,1,0.24481213949796546,-0.025153324205059953
1,1.6193013615099492,0.7980119609313223,1.2721869820155218,0.6196645321938478,0.2007646584112983,-0.9547412836453967,-0.054976313032781776,-0.6439663471043976,-1.420093411923276,0.10157714696044506,1,-0.18260262851382744,0.02724643182083925
1,1.8737364156561922,1.762276667872224,1.2732174701635544,0.6205173517708025,-0.23834856365891108,0.5078748239142733,-0.06552864256526753,-0.6439663471043976,-0.12258181104702988,0.10157714696044506,1,-0.1526716223505366,-0.08410304973419655
1,-0.10702294462171066,-0.24844263362702992,-0.1091823804223438,-0.5235401107141481,-0.3847196376823142,-0.22343322986556172,-0.0665838755185161,-0.6439663471043976,-0.12258181104702988,-0.17859455764237167,1,-0.12952497758425838,-0.0574665070876978
0,-0.8244150145829221,-0.05078910159212063,0.474625958586338,0.6547215083750995,-0.23834856365891108,-0.22343322986556172,-0.13081539887093932,0.9039006799199749,-0.12258181104702988,-1.0191096714508219,1,-0.30081698110572413,-0.16378477366815086
1,-0.9576108089057204,-0.0951203986458313,0.5905926783881633,0.21829108986844759,0.6398778804815077,1.2391828776941083,-0.026748831533382384,0.9039006799199749,-1.5930949587067755,0.5218347038646701,1,-0.17712295200085573,-0.06261914976357788
0,1.4140475192710469,0.6243950941430256,-0.19993894374551147,-0.5986491491702444,-0.9702039337759267,-0.9547412836453967,-0.08135713686399616,-0.6439663471043976,-0.6415864513975283,0.10157714696044506,1,0.11072123188642259,-0.03825326321153475
1,-0.6649945545915419,-1.1341920623640598,-0.7282849385011463,-0.4918334971566475,-0.3847196376823142,-0.9547412836453967,-0.1318764145007717,0.9039006799199749,1.261430563220966,-0.4587662622451884,1,-0.30237653817726284,-0.16368517919853096
1,1.2469748772000802,1.3642052187389808,0.9959425520464641,0.39104796988587603,-0.3847196376823142,0.5078748239142733,0.0658006595441813,-0.6439663471043976,0.7424259228704675,0.10157714696044506,1,0.22094191864389093,0.07893259486923875
1,-0.4575088259127604,1.2912187106619588,1.5968643549421178,0.8883636146186983,0.2007646584112983,1.9704909314739432,0.07692780612329014,-0.6439663471043976,-0.12258181104702988,0.6619205561660785,1,0.026914414629208298,0.0054132001433812565
1,-0.6114691351494359,-0.6086554921965346,-0.05272635116940818,0.02637622721156908,0.34713573243470147,0.5078748239142733,-0.10483607007377696,1.677834193432161,-0.728087224789278,0.10157714696044506,1,-0.26602850569259984,-0.13290032253331518
1,-0.659534403836837,-1.1295735165873615,-0.9369955916259168,-0.5594194486303206,-0.6774617857291205,-0.9547412836453967,-0.1300561376564179,0.9039006799199749,-0.12258181104702988,1.7826073745773454,1,-0.2921800420776351,-0.15916570024129717
0,-0.8484476489266228,0.270621230050524,-0.9369955916259168,-1.2086283515872112,-1.11657500779933,1.2391828776941083,-0.030969763346376685,-1.4178998606165838,-1.2470918651397764,-1.0191096714508219,1,1.3301104229788905,-0.06681113024564982
1,-0.3013564853512033,-0.5661446438431283,-0.10815189227431103,-0.5226872911371931,-0.23834856365891108,-0.22343322986556172,-0.11301412546145342,-0.6439663471043976,1.261430563220966,-1.0191096714508219,0,-0.26042324453838356,-0.13431948259234996
1,-0.4586247691327,0.6363965707598478,1.4002619375567316,1.6669269726944214,0.9326200285283139,1.2391828776941083,0.08748013565577589,1.677834193432161,1.261430563220966,-0.2720038039569508,1,-0.07365376607944885,0.05082632203249389
0,0.5656118311969207,-0.09326623793255835,-0.9369955916259168,-1.2086283515872112,-1.11657500779933,-0.9547412836453967,-0.12409407147056346,-1.4178998606165838,0.22342128251996907,-1.0191096714508219,1,-0.1490799016109417,-0.14436276916398064
1,-0.4214798019547084,-0.4100580237985044,-0.010365927655634455,-0.0912824165661682,1.957217546692136,0.5078748239142733,0.10351967126898948,0.9039006799199749,-0.728087224789278,0.4751580978778409,1,-0.1367374468788255,0.12575796659956023
0,0.9150216243830287,0.20228697976316917,1.0977768629609836,0.47532481879423705,-0.9702039337759267,-0.9547412836453967,-0.12720700868264675,-0.6439663471043976,0.13692050912821932,0.6619205561660785,1,-0.2534193890961735,-0.15209173317780078
1,1.8999212262097762,1.0353782442432438,1.8862475087985928,1.1278536265328445,-0.6774617857291205,-0.9547412836453967,-0.1182902902276963,-0.6439663471043976,-0.6415864513975283,0.10157714696044506,0,-0.24545774145673815,-0.12995283625685836
1,-0.8910129117443213,-0.16069026386976082,-0.1918422511538257,0.002162242794457643,0.2007646584112983,1.2391828776941083,0.05582314705831863,0.9039006799199749,0.9154274696539669,0.10157714696044506,1,-0.00660831227367742,0.019386468416954367
1,-0.825491102687864,-1.269950338588617,-0.39149932983516594,-0.7571822169577469,-0.6774617857291205,-0.9547412836453967,-0.1182902902276963,-0.6439663471043976,0.9154274696539669,-1.0191096714508219,0,-0.24545774145673815,-0.12995283625685836
0,-0.6245814679837269,-1.1000080812138981,-0.6435640914735988,0.40103814207306154,-0.9702039337759267,-0.9547412836453967,-0.1272597703303092,0.9039006799199749,1.261430563220966,2.9032941929886125,1,-0.2538384231824596,-0.1522227325678655
